,mean,std
3148,0.0,0.0
3149,0.0,0.0
3150,0.0,0.0
3151,0.0,0.0
3152,0.0,0.0
3153,0.0,0.0
3154,0.0,0.0
3155,0.0,0.0
3156,0.0,0.0
3157,0.0,0.0
3158,0.0,0.0
3159,0.0,0.0
3160,0.0,0.0
3161,0.0,0.0
3162,0.0,0.0
3163,0.0,0.0
3164,0.0,0.0
3165,0.0,0.0
3166,0.0,0.0
3167,0.0,0.0
3168,0.0,0.0
3169,0.0,0.0
3170,0.0,0.0
3171,0.0,0.0
3172,0.0,0.0
3173,0.0,0.0
3174,0.0,0.0
3175,0.0,0.0
3176,0.0,0.0
3177,0.00012967950897291303,0.0006408049375750124
3178,0.0,0.0
3179,0.0,0.0
3180,0.1444811075925827,0.16409389674663544
3181,3.511259637889452e-05,8.139040437527001e-05
3182,1.3926114661444444e-06,5.341224550647894e-06
3183,0.1444811075925827,0.16409389674663544
3184,0.051537301391363144,0.09566852450370789
3185,0.0,0.0
3186,0.1444811075925827,0.16409389674663544
3187,0.0,0.0
3188,0.0,0.0
3189,0.1444811075925827,0.16409389674663544
3190,7.769901276333258e-05,0.0002778914640657604
3191,0.0,0.0
3192,0.0,0.0
3193,0.0,0.0
3194,0.0,0.0
3195,0.0,0.0
3196,0.0,0.0
3197,0.0,0.0
3198,0.024887623265385628,0.057599857449531555
3199,1.1017905308108311e-05,5.2704439440276474e-05
3200,1.839428250605124e-06,3.1388099159812555e-05
3201,0.024887623265385628,0.057599857449531555
3202,0.0,0.0
3203,0.0,0.0
3204,0.024887623265385628,0.057599857449531555
3205,0.0,0.0
3206,0.0,0.0
3207,0.024887623265385628,0.057599857449531555
3208,0.0,0.0
3209,0.0,0.0
3210,0.024887623265385628,0.057599857449531555
3211,0.0,0.0
3212,0.0,0.0
3213,0.024887623265385628,0.057599857449531555
3214,0.0,0.0
3215,0.0,0.0
3216,0.024887623265385628,0.057599857449531555
3217,0.0,0.0
3218,0.0,0.0
3219,0.024887623265385628,0.057599857449531555
3220,2.8308605237725715e-07,1.8049341861114954e-06
3221,0.0,0.0
3222,0.024887623265385628,0.057599857449531555
3223,4.783743747793778e-07,1.8585834595796769e-06
3224,0.0,0.0
3225,0.024887623265385628,0.057599857449531555
3226,4.783743747793778e-07,1.8585834595796769e-06
3227,1.0044099241213189e-07,7.265262524924765e-07
3228,0.024887623265385628,0.057599857449531555
3229,0.0020754144061356783,0.003620581002905965
3230,0.0,0.0
3231,0.024887623265385628,0.057599857449531555
3232,0.0020754144061356783,0.003620581002905965
3233,0.0,0.0
3234,0.024887623265385628,0.057599857449531555
3235,0.0020754144061356783,0.003620581002905965
3236,0.0,0.0
3237,0.024887623265385628,0.057599857449531555
3238,5.965263198959292e-07,5.871370831300737e-06
3239,0.0,0.0
3240,0.024887623265385628,0.057599857449531555
3241,5.965263198959292e-07,5.871370831300737e-06
3242,0.0,0.0
3243,0.024887623265385628,0.057599857449531555
3244,0.0,0.0
3245,0.0,0.0
3246,0.024887623265385628,0.057599857449531555
3247,0.0,0.0
3248,0.0,0.0
3249,0.024887623265385628,0.057599857449531555
3250,0.0,0.0
3251,0.0,0.0
3252,0.024887623265385628,0.057599857449531555
3253,0.0,0.0
3254,0.0,0.0
3255,0.024887623265385628,0.057599857449531555
3256,4.717366664408473e-06,1.3404755009105429e-05
3257,0.0,0.0
3258,0.024887623265385628,0.057599857449531555
3259,0.0,0.0
3260,0.0,0.0
3261,0.024887623265385628,0.057599857449531555
3262,0.0,0.0
3263,0.0,0.0
3264,4.142651999217151e-09,1.0834448005425656e-07
3265,0.0,0.0
3266,0.0,0.0
3267,4.142651999217151e-09,1.0834448005425656e-07
3268,0.0,0.0
3269,0.0,0.0
3270,3.850140637950972e-05,0.00034752607461996377
3271,3.850140637950972e-05,0.00034752607461996377
3272,2.0565306840580888e-05,0.0002814817999023944
3273,0.0,0.0
3274,0.0,0.0
3275,0.0,0.0
3276,0.024957234039902687,0.05117572098970413
3277,0.0,0.0
3278,0.0,0.0
3279,0.024957234039902687,0.05117572098970413
3280,0.0,0.0
3281,0.0,0.0
3282,0.024957234039902687,0.05117572098970413
3283,0.0,0.0
3284,0.0,0.0
3285,0.024957234039902687,0.05117572098970413
3286,0.0,0.0
3287,0.0,0.0
3288,0.024957234039902687,0.05117572098970413
3289,0.0,0.0
3290,0.0,0.0
3291,0.024957234039902687,0.05117572098970413
3292,0.0,0.0
3293,0.0,0.0
3294,0.024957234039902687,0.05117572098970413
3295,0.0,0.0
3296,0.0,0.0
3297,0.024957234039902687,0.05117572098970413
3298,0.0,0.0
3299,0.0,0.0
3300,0.024957234039902687,0.05117572098970413
3301,0.0,0.0
3302,0.0,0.0
3303,0.784640371799469,0.22434116899967194
3304,4.3416550354891115e-09,1.135499587689992e-07
3305,0.0,0.0
3306,0.784640371799469,0.22434116899967194
3307,4.3416550354891115e-09,1.135499587689992e-07
3308,0.0,0.0
3309,0.784640371799469,0.22434116899967194
3310,4.3416550354891115e-09,1.135499587689992e-07
3311,0.0,0.0
3312,0.784640371799469,0.22434116899967194
3313,4.3416550354891115e-09,1.135499587689992e-07
3314,0.0,0.0
3315,0.784640371799469,0.22434116899967194
3316,4.3416550354891115e-09,1.135499587689992e-07
3317,0.0,0.0
3318,0.784640371799469,0.22434116899967194
3319,4.3416550354891115e-09,1.135499587689992e-07
3320,0.0,0.0
3321,0.784640371799469,0.22434116899967194
3322,4.3416550354891115e-09,1.135499587689992e-07
3323,0.0,0.0
3324,0.784640371799469,0.22434116899967194
3325,4.3416550354891115e-09,1.135499587689992e-07
3326,0.0,0.0
3327,0.784640371799469,0.22434116899967194
3328,4.3416550354891115e-09,1.135499587689992e-07
3329,0.0,0.0
3330,0.784640371799469,0.22434116899967194
3331,4.3416550354891115e-09,1.135499587689992e-07
3332,0.0,0.0
3333,0.784640371799469,0.22434116899967194
3334,4.3416550354891115e-09,1.135499587689992e-07
3335,0.0,0.0
3336,0.784640371799469,0.22434116899967194
3337,4.3416550354891115e-09,1.135499587689992e-07
3338,0.0,0.0
3339,0.784640371799469,0.22434116899967194
3340,4.3416550354891115e-09,1.135499587689992e-07
3341,0.0,0.0
3342,0.784640371799469,0.22434116899967194
3343,4.3416550354891115e-09,1.135499587689992e-07
3344,0.0,0.0
3345,0.0,0.0
3346,0.0,0.0
3347,0.0,0.0
3348,0.0,0.0
3349,0.0,0.0
3350,0.0,0.0
3351,0.0,0.0
3352,0.0,0.0
3353,0.0,0.0
3354,0.0,0.0
3355,0.0,0.0
3356,0.0,0.0
3357,0.0,0.0
3358,0.0,0.0
3359,0.0,0.0
3360,0.1444811075925827,0.16409389674663544
3361,3.511259637889452e-05,8.139040437527001e-05
3362,3.1513984311004606e-08,6.082116215111455e-07
3363,0.1444811075925827,0.16409389674663544
3364,0.0,0.0
3365,0.0,0.0
3366,0.1444811075925827,0.16409389674663544
3367,0.0,0.0
3368,0.0,0.0
3369,0.1444811075925827,0.16409389674663544
3370,0.0,0.0
3371,0.0,0.0
3372,0.1444811075925827,0.16409389674663544
3373,0.0,0.0
3374,0.0,0.0
3375,0.1444811075925827,0.16409389674663544
3376,7.209210934888688e-07,4.477678430703236e-06
3377,0.0,0.0
3378,0.1444811075925827,0.16409389674663544
3379,0.02228136919438839,0.040231622755527496
3380,2.0653099230827365e-09,5.4015050210409754e-08
3381,0.024887623265385628,0.057599857449531555
3382,0.0,0.0
3383,0.0,0.0
3384,0.024887623265385628,0.057599857449531555
3385,0.0,0.0
3386,0.0,0.0
3387,0.024887623265385628,0.057599857449531555
3388,0.0,0.0
3389,0.0,0.0
3390,0.024887623265385628,0.057599857449531555
3391,0.0,0.0
3392,0.0,0.0
3393,0.024887623265385628,0.057599857449531555
3394,0.0,0.0
3395,0.0,0.0
3396,0.024887623265385628,0.057599857449531555
3397,0.0,0.0
3398,0.0,0.0
3399,0.024887623265385628,0.057599857449531555
3400,0.0,0.0
3401,0.0,0.0
3402,0.024887623265385628,0.057599857449531555
3403,0.0,0.0
3404,0.0,0.0
3405,0.024887623265385628,0.057599857449531555
3406,0.0,0.0
3407,0.0,0.0
3408,0.024887623265385628,0.057599857449531555
3409,0.0,0.0
3410,0.0,0.0
3411,0.024887623265385628,0.057599857449531555
3412,0.0,0.0
3413,0.0,0.0
3414,0.024887623265385628,0.057599857449531555
3415,0.0,0.0
3416,0.0,0.0
3417,0.024887623265385628,0.057599857449531555
3418,0.0,0.0
3419,0.0,0.0
3420,0.024887623265385628,0.057599857449531555
3421,2.8308605237725715e-07,1.8049341861114954e-06
3422,0.0,0.0
3423,0.024887623265385628,0.057599857449531555
3424,2.8308605237725715e-07,1.8049341861114954e-06
3425,0.0,0.0
3426,0.024887623265385628,0.057599857449531555
3427,4.783743747793778e-07,1.8585834595796769e-06
3428,0.0,0.0
3429,0.024887623265385628,0.057599857449531555
3430,0.0020754144061356783,0.003620581002905965
3431,0.0,0.0
3432,0.024887623265385628,0.057599857449531555
3433,0.0020754144061356783,0.003620581002905965
3434,0.0,0.0
3435,0.024887623265385628,0.057599857449531555
3436,0.0020754144061356783,0.003620581002905965
3437,0.0,0.0
3438,0.024887623265385628,0.057599857449531555
3439,5.587593250311329e-07,1.2789123502443545e-05
3440,0.0,0.0
3441,0.024887623265385628,0.057599857449531555
3442,0.0020754144061356783,0.003620581002905965
3443,0.0,0.0
3444,0.024887623265385628,0.057599857449531555
3445,0.0020754144061356783,0.003620581002905965
3446,0.0,0.0
3447,0.024887623265385628,0.057599857449531555
3448,0.0020754144061356783,0.003620581002905965
3449,0.0,0.0
3450,0.024887623265385628,0.057599857449531555
3451,0.0020754144061356783,0.003620581002905965
3452,0.0,0.0
3453,0.024887623265385628,0.057599857449531555
3454,0.0020754144061356783,0.003620581002905965
3455,1.0743793836809346e-06,3.6511933103611227e-06
3456,0.024887623265385628,0.057599857449531555
3457,0.0020754144061356783,0.003620581002905965
3458,0.0,0.0
3459,0.024887623265385628,0.057599857449531555
3460,5.965263198959292e-07,5.871370831300737e-06
3461,0.0,0.0
3462,0.024887623265385628,0.057599857449531555
3463,0.0,0.0
3464,0.0,0.0
3465,0.024887623265385628,0.057599857449531555
3466,0.0,0.0
3467,0.0,0.0
3468,0.024887623265385628,0.057599857449531555
3469,0.0,0.0
3470,0.0,0.0
3471,0.024887623265385628,0.057599857449531555
3472,0.0,0.0
3473,0.0,0.0
3474,0.024887623265385628,0.057599857449531555
3475,0.0,0.0
3476,0.0,0.0
3477,0.024887623265385628,0.057599857449531555
3478,0.0,0.0
3479,0.0,0.0
3480,0.024887623265385628,0.057599857449531555
3481,0.0,0.0
3482,0.0,0.0
3483,0.024887623265385628,0.057599857449531555
3484,3.851638297192039e-08,6.292696639320638e-07
3485,0.0,0.0
3486,0.024887623265385628,0.057599857449531555
3487,3.851638297192039e-08,6.292696639320638e-07
3488,0.0,0.0
3489,0.024887623265385628,0.057599857449531555
3490,3.851638297192039e-08,6.292696639320638e-07
3491,0.0,0.0
3492,0.024887623265385628,0.057599857449531555
3493,0.0,0.0
3494,0.0,0.0
3495,4.142651999217151e-09,1.0834448005425656e-07
3496,0.0,0.0
3497,0.0,0.0
3498,3.850140637950972e-05,0.00034752607461996377
3499,3.850140637950972e-05,0.00034752607461996377
3500,0.0,0.0
3501,0.0,0.0
3502,0.0,0.0
3503,0.0,0.0
3504,0.0,0.0
3505,0.0,0.0
3506,0.0,0.0
3507,0.024957234039902687,0.05117572098970413
3508,0.0,0.0
3509,0.0,0.0
3510,0.024957234039902687,0.05117572098970413
3511,0.0,0.0
3512,0.0,0.0
3513,0.024957234039902687,0.05117572098970413
3514,0.0,0.0
3515,0.0,0.0
3516,0.024957234039902687,0.05117572098970413
3517,0.0,0.0
3518,0.0,0.0
3519,0.024957234039902687,0.05117572098970413
3520,0.0,0.0
3521,0.0,0.0
3522,0.024957234039902687,0.05117572098970413
3523,0.0,0.0
3524,0.0,0.0
3525,0.784640371799469,0.22434116899967194
3526,0.7806633710861206,0.22422699630260468
3527,0.0,0.0
3528,0.784640371799469,0.22434116899967194
3529,7.754902071610559e-07,2.475898781995056e-06
3530,0.0,0.0
3531,0.784640371799469,0.22434116899967194
3532,0.0,0.0
3533,0.0,0.0
3534,0.0,0.0
3535,0.0,0.0
3536,0.0,0.0
3537,0.0,0.0
3538,0.0,0.0
3539,0.0,0.0
3540,0.0,0.0
3541,0.0,0.0
3542,0.0,0.0
3543,0.00012967950897291303,0.0006408049375750124
3544,0.0,0.0
3545,0.0,0.0
3546,0.1444811075925827,0.16409389674663544
3547,0.051537301391363144,0.09566852450370789
3548,0.0,0.0
3549,0.1444811075925827,0.16409389674663544
3550,0.051537301391363144,0.09566852450370789
3551,3.985849161836086e-07,2.737681597864139e-06
3552,0.1444811075925827,0.16409389674663544
3553,0.0,0.0
3554,0.0,0.0
3555,0.1444811075925827,0.16409389674663544
3556,7.769901276333258e-05,0.0002778914640657604
3557,3.59104888048023e-05,0.0001664241135586053
3558,0.1444811075925827,0.16409389674663544
3559,7.769901276333258e-05,0.0002778914640657604
3560,0.0,0.0
3561,0.0,0.0
3562,0.0,0.0
3563,0.0,0.0
3564,0.024887623265385628,0.057599857449531555
3565,0.0,0.0
3566,0.0,0.0
3567,0.024887623265385628,0.057599857449531555
3568,2.8308605237725715e-07,1.8049341861114954e-06
3569,0.0,0.0
3570,0.024887623265385628,0.057599857449531555
3571,2.8308605237725715e-07,1.8049341861114954e-06
3572,0.0,0.0
3573,0.024887623265385628,0.057599857449531555
3574,0.0,0.0
3575,0.0,0.0
3576,0.024887623265385628,0.057599857449531555
3577,4.783743747793778e-07,1.8585834595796769e-06
3578,0.0,0.0
3579,0.024887623265385628,0.057599857449531555
3580,4.783743747793778e-07,1.8585834595796769e-06
3581,0.0,0.0
3582,0.024887623265385628,0.057599857449531555
3583,0.0020754144061356783,0.003620581002905965
3584,0.0,0.0
3585,0.024887623265385628,0.057599857449531555
3586,0.0020754144061356783,0.003620581002905965
3587,0.0,0.0
3588,0.024887623265385628,0.057599857449531555
3589,0.0020754144061356783,0.003620581002905965
3590,0.0,0.0
3591,0.024887623265385628,0.057599857449531555
3592,0.0020754144061356783,0.003620581002905965
3593,0.0,0.0
3594,0.024887623265385628,0.057599857449531555
3595,0.0,0.0
3596,0.0,0.0
3597,0.024887623265385628,0.057599857449531555
3598,1.7326955230601016e-06,1.6072686776169576e-05
3599,0.0,0.0
3600,0.024887623265385628,0.057599857449531555
3601,0.0,0.0
3602,0.0,0.0
3603,0.024887623265385628,0.057599857449531555
3604,0.0,0.0
3605,0.0,0.0
3606,0.0061705750413239,0.026357397437095642
3607,0.0,0.0
3608,0.0,0.0
3609,0.024957234039902687,0.05117572098970413
3610,0.0,0.0
3611,0.0,0.0
3612,0.024957234039902687,0.05117572098970413
3613,0.0,0.0
3614,0.0,0.0
3615,0.024957234039902687,0.05117572098970413
3616,0.0,0.0
3617,0.0,0.0
3618,0.024957234039902687,0.05117572098970413
3619,0.0,0.0
3620,0.0,0.0
3621,0.0,0.0
3622,0.0,0.0
3623,0.0,0.0
3624,0.1444811075925827,0.16409389674663544
3625,0.0,0.0
3626,0.0,0.0
3627,0.0,0.0
3628,0.0,0.0
3629,0.0,0.0
3630,0.024887623265385628,0.057599857449531555
3631,5.965263198959292e-07,5.871370831300737e-06
3632,0.0,0.0
3633,0.024887623265385628,0.057599857449531555
3634,0.0003859707503579557,0.0010495983297005296
3635,0.0,0.0
3636,0.024887623265385628,0.057599857449531555
3637,0.0,0.0
3638,0.0,0.0
3639,0.024887623265385628,0.057599857449531555
3640,4.717366664408473e-06,1.3404755009105429e-05
3641,0.0,0.0
3642,0.0061705750413239,0.026357397437095642
3643,0.006170469801872969,0.02635742351412773
3644,0.0,0.0
3645,0.0006920840824022889,0.003542332910001278
3646,0.0,0.0
3647,0.0,0.0
3648,0.024957234039902687,0.05117572098970413
3649,0.0,0.0
3650,0.0,0.0
3651,0.024957234039902687,0.05117572098970413
3652,0.0,0.0
3653,0.0,0.0
3654,0.024957234039902687,0.05117572098970413
3655,0.0,0.0
3656,0.0,0.0
3657,0.024957234039902687,0.05117572098970413
3658,0.0,0.0
3659,0.0,0.0
3660,0.784640371799469,0.22434116899967194
3661,0.7806633710861206,0.22422699630260468
3662,0.0,0.0
3663,0.784640371799469,0.22434116899967194
3664,0.7806633710861206,0.22422699630260468
3665,0.0,0.0
3666,0.784640371799469,0.22434116899967194
3667,0.7806633710861206,0.22422699630260468
3668,0.0,0.0
3669,0.784640371799469,0.22434116899967194
3670,0.0,0.0
3671,0.0,0.0
3672,0.784640371799469,0.22434116899967194
3673,0.0,0.0
3674,0.0,0.0
3675,0.784640371799469,0.22434116899967194
3676,4.3416550354891115e-09,1.135499587689992e-07
3677,0.0,0.0
3678,0.784640371799469,0.22434116899967194
3679,4.3416550354891115e-09,1.135499587689992e-07
3680,0.0,0.0
3681,0.0,0.0
3682,0.0,0.0
3683,0.0,0.0
3684,0.0,0.0
3685,0.0,0.0
3686,0.0,0.0
3687,0.00012967950897291303,0.0006408049375750124
3688,0.0,0.0
3689,0.0,0.0
3690,0.1444811075925827,0.16409389674663544
3691,0.00016338068235199898,0.0004551637975964695
3692,0.0,0.0
3693,0.1444811075925827,0.16409389674663544
3694,3.511259637889452e-05,8.139040437527001e-05
3695,0.0,0.0
3696,0.1444811075925827,0.16409389674663544
3697,0.051537301391363144,0.09566852450370789
3698,2.092746420601088e-09,4.011986476371021e-08
3699,0.1444811075925827,0.16409389674663544
3700,0.051537301391363144,0.09566852450370789
3701,0.0,0.0
3702,0.1444811075925827,0.16409389674663544
3703,0.051537301391363144,0.09566852450370789
3704,1.3824231359649275e-07,1.5280417073881836e-06
3705,0.1444811075925827,0.16409389674663544
3706,0.0,0.0
3707,0.0,0.0
3708,0.1444811075925827,0.16409389674663544
3709,0.0,0.0
3710,0.0,0.0
3711,0.1444811075925827,0.16409389674663544
3712,0.0,0.0
3713,0.0,0.0
3714,0.1444811075925827,0.16409389674663544
3715,0.0,0.0
3716,0.0,0.0
3717,0.1444811075925827,0.16409389674663544
3718,0.0,0.0
3719,0.0,0.0
3720,0.1444811075925827,0.16409389674663544
3721,0.0,0.0
3722,0.0,0.0
3723,0.1444811075925827,0.16409389674663544
3724,0.0,0.0
3725,0.0,0.0
3726,0.1444811075925827,0.16409389674663544
3727,0.0,0.0
3728,0.0,0.0
3729,0.1444811075925827,0.16409389674663544
3730,0.0,0.0
3731,0.0,0.0
3732,0.1444811075925827,0.16409389674663544
3733,0.0,0.0
3734,0.0,0.0
3735,0.024887623265385628,0.057599857449531555
3736,0.0,0.0
3737,0.0,0.0
3738,0.024887623265385628,0.057599857449531555
3739,0.0,0.0
3740,0.0,0.0
3741,0.024887623265385628,0.057599857449531555
3742,0.0,0.0
3743,0.0,0.0
3744,0.024887623265385628,0.057599857449531555
3745,2.8308605237725715e-07,1.8049341861114954e-06
3746,0.0,0.0
3747,0.024887623265385628,0.057599857449531555
3748,0.0020754144061356783,0.003620581002905965
3749,0.0,0.0
3750,0.024887623265385628,0.057599857449531555
3751,0.0020754144061356783,0.003620581002905965
3752,0.0,0.0
3753,0.024887623265385628,0.057599857449531555
3754,0.0,0.0
3755,0.0,0.0
3756,0.024887623265385628,0.057599857449531555
3757,0.0,0.0
3758,0.0,0.0
3759,0.024887623265385628,0.057599857449531555
3760,0.0003859707503579557,0.0010495983297005296
3761,0.0,0.0
3762,0.024887623265385628,0.057599857449531555
3763,0.0003859707503579557,0.0010495983297005296
3764,0.0,0.0
3765,0.024887623265385628,0.057599857449531555
3766,0.0,0.0
3767,0.0,0.0
3768,0.024887623265385628,0.057599857449531555
3769,4.4765383790945634e-06,1.3022657185501885e-05
3770,0.0,0.0
3771,0.024887623265385628,0.057599857449531555
3772,0.0,0.0
3773,0.0,0.0
3774,0.024887623265385628,0.057599857449531555
3775,0.0,0.0
3776,0.0,0.0
3777,0.024887623265385628,0.057599857449531555
3778,0.01948634348809719,0.054655399173498154
3779,0.0,0.0
3780,0.024887623265385628,0.057599857449531555
3781,0.0,0.0
3782,0.0,0.0
3783,0.024887623265385628,0.057599857449531555
3784,3.851638297192039e-08,6.292696639320638e-07
3785,0.0,0.0
3786,0.024887623265385628,0.057599857449531555
3787,3.851638297192039e-08,6.292696639320638e-07
3788,0.0,0.0
3789,0.024887623265385628,0.057599857449531555
3790,0.0,0.0
3791,0.0,0.0
3792,0.024887623265385628,0.057599857449531555
3793,0.0,0.0
3794,0.0,0.0
3795,0.024887623265385628,0.057599857449531555
3796,0.0,0.0
3797,0.0,0.0
3798,4.142651999217151e-09,1.0834448005425656e-07
3799,0.0,0.0
3800,0.0,0.0
3801,3.850140637950972e-05,0.00034752607461996377
3802,3.850140637950972e-05,0.00034752607461996377
3803,0.0,0.0
3804,0.007428527809679508,0.022706013172864914
3805,0.0,0.0
3806,0.0,0.0
3807,0.007428527809679508,0.022706013172864914
3808,9.120629584913331e-08,1.257802523468854e-06
3809,0.0,0.0
3810,0.0,0.0
3811,0.0,0.0
3812,0.0,0.0
3813,0.0061705750413239,0.026357397437095642
3814,0.0,0.0
3815,0.0,0.0
3816,0.0061705750413239,0.026357397437095642
3817,0.0,0.0
3818,0.0,0.0
3819,0.0,0.0
3820,0.0,0.0
3821,0.0,0.0
3822,0.0,0.0
3823,0.0,0.0
3824,0.0,0.0
3825,2.0382020693432423e-07,9.725567906571086e-07
3826,0.0,0.0
3827,0.0,0.0
3828,0.0,0.0
3829,0.0,0.0
3830,0.0,0.0
3831,0.0,0.0
3832,0.0,0.0
3833,0.0,0.0
3834,0.0,0.0
3835,0.0,0.0
3836,0.0,0.0
3837,0.0,0.0
3838,0.0,0.0
3839,0.0,0.0
3840,0.0,0.0
3841,0.0,0.0
3842,0.0,0.0
3843,0.0,0.0
3844,0.0,0.0
3845,0.0,0.0
3846,5.853152629242686e-07,5.744972895627143e-06
3847,0.0,0.0
3848,0.0,0.0
3849,0.0,0.0
3850,0.0,0.0
3851,0.0,0.0
3852,0.0,0.0
3853,0.0,0.0
3854,0.0,0.0
3855,0.0,0.0
3856,0.0,0.0
3857,0.0,0.0
3858,0.0,0.0
3859,0.0,0.0
3860,0.0,0.0
3861,3.6236004234524444e-05,0.00010095498873852193
3862,3.594276859075762e-05,0.00010078434570459649
3863,0.0,0.0
3864,0.024957234039902687,0.05117572098970413
3865,0.0,0.0
3866,0.0,0.0
3867,0.024957234039902687,0.05117572098970413
3868,0.0,0.0
3869,0.0,0.0
3870,0.024957234039902687,0.05117572098970413
3871,0.0,0.0
3872,0.0,0.0
3873,0.784640371799469,0.22434116899967194
3874,0.0,0.0
3875,0.0,0.0
3876,0.0,0.0
3877,0.0,0.0
3878,0.0,0.0
3879,0.1444811075925827,0.16409389674663544
3880,3.511259637889452e-05,8.139040437527001e-05
3881,0.0,0.0
3882,0.024887623265385628,0.057599857449531555
3883,0.0,0.0
3884,0.0,0.0
3885,0.024887623265385628,0.057599857449531555
3886,2.8308605237725715e-07,1.8049341861114954e-06
3887,0.0,0.0
3888,0.024887623265385628,0.057599857449531555
3889,2.191651446992182e-06,1.619390423002187e-05
3890,0.0,0.0
3891,0.024887623265385628,0.057599857449531555
3892,1.4293894992079004e-06,5.890151442144997e-06
3893,0.0,0.0
3894,0.024887623265385628,0.057599857449531555
3895,1.4293894992079004e-06,5.890151442144997e-06
3896,0.0,0.0
3897,0.024887623265385628,0.057599857449531555
3898,0.0,0.0
3899,0.0,0.0
3900,0.0006920840824022889,0.003542332910001278
3901,0.0,0.0
3902,0.0,0.0
3903,7.508587174243075e-08,5.6232119050037e-07
3904,0.0,0.0
3905,0.0,0.0
3906,0.024957234039902687,0.05117572098970413
3907,0.0,0.0
3908,0.0,0.0
3909,0.024957234039902687,0.05117572098970413
3910,0.0,0.0
3911,0.0,0.0
3912,0.784640371799469,0.22434116899967194
3913,0.0,0.0
3914,0.0,0.0
3915,0.784640371799469,0.22434116899967194
3916,0.7806633710861206,0.22422699630260468
3917,0.0,0.0
3918,0.784640371799469,0.22434116899967194
3919,7.754902071610559e-07,2.475898781995056e-06
3920,0.0,0.0
3921,0.784640371799469,0.22434116899967194
3922,0.0,0.0
3923,0.0,0.0
3924,0.0,0.0
3925,0.0,0.0
3926,0.0,0.0
3927,1.5039408651773556e-07,2.9833083772246027e-06
3928,0.0,0.0
3929,0.0,0.0
3930,0.1444811075925827,0.16409389674663544
3931,0.0,0.0
3932,0.0,0.0
3933,0.1444811075925827,0.16409389674663544
3934,0.0,0.0
3935,0.0,0.0
3936,0.1444811075925827,0.16409389674663544
3937,0.0,0.0
3938,0.0,0.0
3939,0.1444811075925827,0.16409389674663544
3940,0.0,0.0
3941,0.0,0.0
3942,0.1444811075925827,0.16409389674663544
3943,0.02228136919438839,0.040231622755527496
3944,0.0,0.0
3945,0.1444811075925827,0.16409389674663544
3946,0.001998587977141142,0.010915662162005901
3947,0.0,0.0
3948,0.1444811075925827,0.16409389674663544
3949,0.001998587977141142,0.010915662162005901
3950,0.0,0.0
3951,0.1444811075925827,0.16409389674663544
3952,7.769901276333258e-05,0.0002778914640657604
3953,0.0,0.0
3954,0.024887623265385628,0.057599857449531555
3955,2.8308605237725715e-07,1.8049341861114954e-06
3956,4.934139208323529e-10,1.290445972301768e-08
3957,0.024887623265385628,0.057599857449531555
3958,0.0020754144061356783,0.003620581002905965
3959,0.0,0.0
3960,0.024887623265385628,0.057599857449531555
3961,1.7326955230601016e-06,1.6072686776169576e-05
3962,0.0,0.0
3963,0.024887623265385628,0.057599857449531555
3964,1.7326955230601016e-06,1.6072686776169576e-05
3965,0.0,0.0
3966,0.024887623265385628,0.057599857449531555
3967,5.965263198959292e-07,5.871370831300737e-06
3968,0.0,0.0
3969,0.024887623265385628,0.057599857449531555
3970,0.0,0.0
3971,0.0,0.0
3972,0.024887623265385628,0.057599857449531555
3973,0.0,0.0
3974,0.0,0.0
3975,0.024887623265385628,0.057599857449531555
3976,4.4765383790945634e-06,1.3022657185501885e-05
3977,4.4765383790945634e-06,1.3022657185501885e-05
3978,0.024887623265385628,0.057599857449531555
3979,4.4765383790945634e-06,1.3022657185501885e-05
3980,0.0,0.0
3981,0.024887623265385628,0.057599857449531555
3982,4.4765383790945634e-06,1.3022657185501885e-05
3983,0.0,0.0
3984,0.024887623265385628,0.057599857449531555
3985,0.0,0.0
3986,0.0,0.0
3987,0.024887623265385628,0.057599857449531555
3988,0.0,0.0
3989,0.0,0.0
3990,0.024887623265385628,0.057599857449531555
3991,0.01948634348809719,0.054655399173498154
3992,0.0,0.0
3993,0.024887623265385628,0.057599857449531555
3994,0.01948634348809719,0.054655399173498154
3995,0.0,0.0
3996,0.024887623265385628,0.057599857449531555
3997,0.002894811797887087,0.01427752897143364
3998,8.631321179564111e-06,0.00010337321873521432
3999,0.024887623265385628,0.057599857449531555
4000,0.0,0.0
4001,0.0,0.0
4002,0.024887623265385628,0.057599857449531555
4003,0.0,0.0
4004,0.0,0.0
4005,0.024887623265385628,0.057599857449531555
4006,1.4293894992079004e-06,5.890151442144997e-06
4007,1.416747409166419e-06,5.8916489251714665e-06
4008,0.0006920840824022889,0.003542332910001278
4009,0.0,0.0
4010,0.0,0.0
4011,0.024957234039902687,0.05117572098970413
4012,0.0,0.0
4013,0.0,0.0
4014,0.024957234039902687,0.05117572098970413
4015,0.0,0.0
4016,0.0,0.0
4017,0.024957234039902687,0.05117572098970413
4018,0.0,0.0
4019,0.0,0.0
4020,0.024957234039902687,0.05117572098970413
4021,0.0,0.0
4022,0.0,0.0
4023,0.784640371799469,0.22434116899967194
4024,0.0,0.0
4025,0.0,0.0
4026,0.784640371799469,0.22434116899967194
4027,0.0,0.0
4028,0.0,0.0
4029,0.784640371799469,0.22434116899967194
4030,0.0,0.0
4031,0.0,0.0
